港澳台,#genre#
广东新闻,http://120.84.96.88:808/hls/124/index.m3u8
广东新闻,http://120.84.96.98:808/hls/124/index.m3u8
广东新闻,http://120.84.96.126:808/hls/124/index.m3u8
广东新闻,http://120.84.96.130:808/hls/124/index.m3u8
广东影视,http://120.84.96.20:808/hls/142/index.m3u8
广东影视,http://120.84.96.29:808/hls/142/index.m3u8
广东影视,http://120.84.96.30:808/hls/142/index.m3u8
广东影视,http://120.84.96.31:808/hls/142/index.m3u8
广东影视,http://120.84.96.32:808/hls/142/index.m3u8
广东影视,http://120.84.96.33:808/hls/142/index.m3u8
广东影视,http://120.84.96.42:808/hls/142/index.m3u8
广东影视,http://120.84.96.43:808/hls/142/index.m3u8
广东影视,http://120.84.96.46:808/hls/142/index.m3u8
广东影视,http://120.84.96.47:808/hls/142/index.m3u8
广东影视,http://120.84.96.76:808/hls/142/index.m3u8
广东影视,http://120.84.96.88:808/hls/142/index.m3u8
广东影视,http://120.84.96.98:808/hls/142/index.m3u8
广东影视,http://120.84.96.126:808/hls/142/index.m3u8
广东影视,http://120.84.96.130:808/hls/142/index.m3u8
岭南戏曲,http://120.84.96.20:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.29:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.30:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.31:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.32:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.33:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.42:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.43:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.46:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.47:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.76:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.88:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.98:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.126:808/hls/143/index.m3u8
岭南戏曲,http://120.84.96.130:808/hls/143/index.m3u8
广东公共,http://120.84.96.20:808/hls/148/index.m3u8
广东公共,http://120.84.96.29:808/hls/148/index.m3u8
广东公共,http://120.84.96.30:808/hls/148/index.m3u8
广东公共,http://120.84.96.31:808/hls/148/index.m3u8
广东公共,http://120.84.96.32:808/hls/148/index.m3u8
广东公共,http://120.84.96.33:808/hls/148/index.m3u8
广东公共,http://120.84.96.43:808/hls/148/index.m3u8
广东公共,http://120.84.96.42:808/hls/148/index.m3u8
广东公共,http://120.84.96.46:808/hls/148/index.m3u8
广东公共,http://120.84.96.47:808/hls/148/index.m3u8
广东公共,http://120.84.96.76:808/hls/148/index.m3u8
广东公共,http://120.84.96.88:808/hls/148/index.m3u8
广东公共,http://120.84.96.98:808/hls/148/index.m3u8
广东公共,http://120.84.96.126:808/hls/148/index.m3u8
广东公共,http://120.84.96.130:808/hls/148/index.m3u8
澳门莲花,http://120.84.96.20:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.29:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.30:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.31:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.32:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.33:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.42:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.43:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.46:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.47:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.76:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.88:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.98:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.126:808/hls/24/index.m3u8
澳门莲花,http://120.84.96.130:808/hls/24/index.m3u8
翡翠台,http://120.84.96.20:808/hls/25/index.m3u8
翡翠台,http://120.84.96.29:808/hls/25/index.m3u8
翡翠台,http://120.84.96.30:808/hls/25/index.m3u8
翡翠台,http://120.84.96.31:808/hls/25/index.m3u8
翡翠台,http://120.84.96.32:808/hls/25/index.m3u8
翡翠台,http://120.84.96.33:808/hls/25/index.m3u8
翡翠台,http://120.84.96.42:808/hls/25/index.m3u8
翡翠台,http://120.84.96.43:808/hls/25/index.m3u8
翡翠台,http://120.84.96.47:808/hls/25/index.m3u8
翡翠台,http://120.84.96.46:808/hls/25/index.m3u8
翡翠台,http://120.84.96.76:808/hls/25/index.m3u8
翡翠台,http://120.84.96.88:808/hls/25/index.m3u8
翡翠台,http://120.84.96.98:808/hls/25/index.m3u8
翡翠台,http://120.84.96.126:808/hls/25/index.m3u8
翡翠台,http://120.84.96.130:808/hls/25/index.m3u8
Pead,http://120.84.96.20:808/hls/26/index.m3u8
Pead,http://120.84.96.29:808/hls/26/index.m3u8
Pead,http://120.84.96.30:808/hls/26/index.m3u8
Pead,http://120.84.96.31:808/hls/26/index.m3u8
Pead,http://120.84.96.32:808/hls/26/index.m3u8
Pead,http://120.84.96.33:808/hls/26/index.m3u8
Pead,http://120.84.96.42:808/hls/26/index.m3u8
Pead,http://120.84.96.43:808/hls/26/index.m3u8
Pead,http://120.84.96.46:808/hls/26/index.m3u8
Pead,http://120.84.96.47:808/hls/26/index.m3u8
Pead,http://120.84.96.76:808/hls/26/index.m3u8
Pead,http://120.84.96.88:808/hls/26/index.m3u8
Pead,http://120.84.96.98:808/hls/26/index.m3u8
Pead,http://120.84.96.126:808/hls/26/index.m3u8
Pead,http://120.84.96.130:808/hls/26/index.m3u8
竭西台,http://120.84.96.20:808/hls/27/index.m3u8
竭西台,http://120.84.96.29:808/hls/27/index.m3u8
竭西台,http://120.84.96.30:808/hls/27/index.m3u8
竭西台,http://120.84.96.31:808/hls/27/index.m3u8
竭西台,http://120.84.96.32:808/hls/27/index.m3u8
竭西台,http://120.84.96.33:808/hls/27/index.m3u8
竭西台,http://120.84.96.42:808/hls/27/index.m3u8
竭西台,http://120.84.96.43:808/hls/27/index.m3u8
竭西台,http://120.84.96.47:808/hls/27/index.m3u8
竭西台,http://120.84.96.46:808/hls/27/index.m3u8
竭西台,http://120.84.96.76:808/hls/27/index.m3u8
竭西台,http://120.84.96.88:808/hls/27/index.m3u8
竭西台,http://120.84.96.98:808/hls/27/index.m3u8
竭西台,http://120.84.96.126:808/hls/27/index.m3u8
竭西台,http://120.84.96.130:808/hls/27/index.m3u8
广东房产,http://120.84.96.20:808/hls/77/index.m3u8
广东房产,http://120.84.96.29:808/hls/77/index.m3u8
广东房产,http://120.84.96.30:808/hls/77/index.m3u8
广东房产,http://120.84.96.31:808/hls/77/index.m3u8
广东房产,http://120.84.96.32:808/hls/77/index.m3u8
广东房产,http://120.84.96.33:808/hls/77/index.m3u8
广东房产,http://120.84.96.42:808/hls/77/index.m3u8
广东房产,http://120.84.96.43:808/hls/77/index.m3u8
广东房产,http://120.84.96.46:808/hls/77/index.m3u8
广东房产,http://120.84.96.47:808/hls/77/index.m3u8
广东房产,http://120.84.96.76:808/hls/77/index.m3u8
广东房产,http://120.84.96.88:808/hls/77/index.m3u8
广东房产,http://120.84.96.98:808/hls/77/index.m3u8
广东房产,http://120.84.96.126:808/hls/77/index.m3u8
广东房产,http://120.84.96.130:808/hls/77/index.m3u8
上海纪实人文 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225946/index.m3u8?servicetype=1
上海纪实人文 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227213/index.m3u8?servicetype=1
北京冬奥纪实 7M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225944/index.m3u8?servicetype=1
江西陶瓷 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227234/index.m3u8?servicetype=1
湖南快乐垂钓 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226940/index.m3u8?servicetype=1
湖南快乐垂钓 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227028/index.m3u8?servicetype=1
湖南金鹰纪实 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226937/index.m3u8?servicetype=1
湖南金鹰纪实 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226975/index.m3u8?servicetype=1
湖南金鹰纪实 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227018/index.m3u8?servicetype=1
熊猫频道 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226715/index.m3u8?servicetype=1
SiTV全纪实 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227083/index.m3u8?servicetype=1
SiTV动漫秀场 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227071/index.m3u8?servicetype=1
SiTV极速汽车 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227186/index.m3u8?servicetype=1
SiTV欢笑剧场 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227145/index.m3u8?servicetype=1
SiTV游戏风云 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227075/index.m3u8?servicetype=1
SiTV生活时尚 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227091/index.m3u8?servicetype=1
SiTV都市剧场 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227204/index.m3u8?servicetype=1
NewTV中国功夫 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225896/index.m3u8?servicetype=1
NewTV军事评论 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225890/index.m3u8?servicetype=1
NewTV军旅剧场 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225887/index.m3u8?servicetype=1
NewTV动作电影 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225879/index.m3u8?servicetype=1
NewTV古装剧场 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225880/index.m3u8?servicetype=1
NewTV家庭剧场 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225882/index.m3u8?servicetype=1
NewTV怡伴健康 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225883/index.m3u8?servicetype=1
NewTV惊悚悬疑 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225885/index.m3u8?servicetype=1
NewTV明星大片 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225893/index.m3u8?servicetype=1
NewTV武搏世界 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225895/index.m3u8?servicetype=1
NewTV潮妈辣婆 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226107/index.m3u8?servicetype=1
NewTV爱情喜剧 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225877/index.m3u8?servicetype=1
NewTV精品体育 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225886/index.m3u8?servicetype=1
NewTV精品大剧 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225889/index.m3u8?servicetype=1
NewTV精品纪录 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225888/index.m3u8?servicetype=1
NewTV金牌综艺 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225884/index.m3u8?servicetype=1
哒啵赛事 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225894/index.m3u8?servicetype=1
哒啵赛事 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226676/index.m3u8?servicetype=1
哒啵赛事 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226680/index.m3u8?servicetype=1
黑莓动画 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225878/index.m3u8?servicetype=1
黑莓电影 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225891/index.m3u8?servicetype=1
百视通剧集1 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226692/index.m3u8?servicetype=1
百视通剧集2 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226754/index.m3u8?servicetype=1
百视通剧集3 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227045/index.m3u8?servicetype=1
百视通剧集4 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227134/index.m3u8?servicetype=1
百视通动画1 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226732/index.m3u8?servicetype=1
百视通动画2 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226736/index.m3u8?servicetype=1
百视通动画3 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226741/index.m3u8?servicetype=1
百视通动画4 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226743/index.m3u8?servicetype=1
百视通动画5 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227036/index.m3u8?servicetype=1
百视通电影1 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226708/index.m3u8?servicetype=1
百视通电影2 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226712/index.m3u8?servicetype=1
百视通电影3 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227130/index.m3u8?servicetype=1
百视通电影4 8M720,http://39.135.55.105:6610/PLTV/88888888/224/3221227037/index.m3u8?servicetype=1
百视通电竞 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227033/index.m3u8?servicetype=1
咪咕视频 7M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226564/index.m3u8?servicetype=1
咪咕视频 7M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226565/index.m3u8?servicetype=1
咪咕视频 7M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226568/index.m3u8?servicetype=1
咪咕视频 7M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226569/index.m3u8?servicetype=1
咪咕视频 7M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226573/index.m3u8?servicetype=1
咪咕视频 7M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226638/index.m3u8?servicetype=1
咪咕视频 7M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226642/index.m3u8?servicetype=1
咪咕视频 7M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226646/index.m3u8?servicetype=1
咪咕视频 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227047/index.m3u8?servicetype=1
咪咕视频 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227107/index.m3u8?servicetype=1
咪咕视频 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227158/index.m3u8?servicetype=1
咪咕视频 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227189/index.m3u8?servicetype=1
咪咕视频 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227228/index.m3u8?servicetype=1
山西优购物 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221225881/index.m3u8?servicetype=1
山西优购物 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226699/index.m3u8?servicetype=1
福建乡村振兴公共 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227153/index.m3u8?servicetype=1
福建少儿 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227194/index.m3u8?servicetype=1
福建教育 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227202/index.m3u8?servicetype=1
福建文体 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227188/index.m3u8?servicetype=1
福建新闻 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227180/index.m3u8?servicetype=1
福建旅游 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227190/index.m3u8?servicetype=1
福建电视剧 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227079/index.m3u8?servicetype=1
福建经济 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227184/index.m3u8?servicetype=1
福建综合 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227149/index.m3u8?servicetype=1
厦门1 3.5M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226814/index.m3u8?servicetype=1
厦门2 3.5M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226777/index.m3u8?servicetype=1
厦门3 3.5M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226760/index.m3u8?servicetype=1
南平1 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221227066/index.m3u8?servicetype=1
南平2 8M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226956/index.m3u8?servicetype=1
信号测试 4M1080,http://39.135.55.105:6610/PLTV/88888888/224/3221226664/index.m3u8?servicetype=1
CCTV1 720,http://39.135.55.105:6610/PLTV/88888888/224/3221225812/index.m3u8?servicetype=1
CCTV1 720,http://39.135.55.105:6610/PLTV/88888888/224/3221226624/index.m3u8?servicetype=1
CGTN 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225822/index.m3u8?servicetype=1
CGTN 576,http://39.135.55.105:6610/PLTV/88888888/224/3221226980/index.m3u8?servicetype=1
CGTN俄语 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221227103/index.m3u8?servicetype=1
CGTN法语 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227220/index.m3u8?servicetype=1
CGTN纪录 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225813/index.m3u8?servicetype=1
CGTN西语 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221227238/index.m3u8?servicetype=1
CGTN阿语 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221227224/index.m3u8?servicetype=1
中国天气 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227210/index.m3u8?servicetype=1
中国教育1 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225869/index.m3u8?servicetype=1
中国教育2 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227206/index.m3u8?servicetype=1
中国教育4 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221227050/index.m3u8?servicetype=1
中国教育4 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227192/index.m3u8?servicetype=1
东南卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225833/index.m3u8?servicetype=1
云南卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225853/index.m3u8?servicetype=1
内蒙古卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225846/index.m3u8?servicetype=1
内蒙古卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227244/index.m3u8?servicetype=1
吉林卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225851/index.m3u8?servicetype=1
四川卫视 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225835/index.m3u8?servicetype=1
宁夏卫视 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225849/index.m3u8?servicetype=1
宁夏卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227254/index.m3u8?servicetype=1
山西卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225839/index.m3u8?servicetype=1
山西卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227258/index.m3u8?servicetype=1
广西卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225836/index.m3u8?servicetype=1
广西卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227250/index.m3u8?servicetype=1
新疆卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225852/index.m3u8?servicetype=1
新疆卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227248/index.m3u8?servicetype=1
河北卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225837/index.m3u8?servicetype=1
河南卫视 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225842/index.m3u8?servicetype=1
海南卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225855/index.m3u8?servicetype=1
甘肃卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225845/index.m3u8?servicetype=1
甘肃卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227262/index.m3u8?servicetype=1
西藏卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221226847/index.m3u8?servicetype=1
西藏卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227217/index.m3u8?servicetype=1
贵州卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221225838/index.m3u8?servicetype=1
陕西卫视 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225850/index.m3u8?servicetype=1
陕西卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227221/index.m3u8?servicetype=1
青海卫视 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225841/index.m3u8?servicetype=1
青海卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227119/index.m3u8?servicetype=1
厦门卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221226964/index.m3u8?servicetype=1
四川康巴卫视 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225856/index.m3u8?servicetype=1
山东教育卫视 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225873/index.m3u8?servicetype=1
广东南方卫视上星 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227214/index.m3u8?servicetype=1
新疆兵团卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227168/index.m3u8?servicetype=1
海南三沙卫视 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227172/index.m3u8?servicetype=1
SiTV七彩戏剧 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227212/index.m3u8?servicetype=1
SiTV东方财经 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227087/index.m3u8?servicetype=1
SiTV法治天地 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227176/index.m3u8?servicetype=1
SiTV金色学堂 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227208/index.m3u8?servicetype=1
上海哈哈炫动 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225872/index.m3u8?servicetype=1
上海哈哈炫动 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227177/index.m3u8?servicetype=1
上海第一财经 576,http://39.135.55.105:6610/PLTV/88888888/224/3221226987/index.m3u8?servicetype=1
北京卡酷少儿 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225871/index.m3u8?servicetype=1
北京卡酷少儿 576,http://39.135.55.105:6610/PLTV/88888888/224/3221226963/index.m3u8?servicetype=1
广东嘉佳卡通 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227230/index.m3u8?servicetype=1
江苏优漫卡通 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221225874/index.m3u8?servicetype=1
湖南先锋乒羽 576,http://39.135.55.105:6610/PLTV/88888888/224/3221226851/index.m3u8?servicetype=1
湖南茶 576,http://39.135.55.105:6610/PLTV/88888888/224/3221226859/index.m3u8?servicetype=1
湖南金鹰卡通 576,http://39.135.55.105:6610/PLTV/88888888/224/3221226959/index.m3u8?servicetype=1
百视通健身 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227044/index.m3u8?servicetype=1
百视通动漫 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227053/index.m3u8?servicetype=1
百视通少儿 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227041/index.m3u8?servicetype=1
百视通戏剧 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227049/index.m3u8?servicetype=1
百视通港剧 576,http://39.135.55.105:6610/PLTV/88888888/224/3221226991/index.m3u8?servicetype=1
百视通电影 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227032/index.m3u8?servicetype=1
百视通纪录 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227048/index.m3u8?servicetype=1
百视通超级体育 576,http://39.135.55.105:6610/PLTV/88888888/224/3221227052/index.m3u8?servicetype=1
福建教育 3.5M576,http://39.135.55.105:6610/PLTV/88888888/224/3221226981/index.m3u8?servicetype=1
福州1 288,http://39.135.55.105:6610/PLTV/88888888/224/3221227157/index.m3u8?servicetype=1
三明1 288,http://39.135.55.105:6610/PLTV/88888888/224/3221227173/index.m3u8?servicetype=1
仙游1 288,http://39.135.55.105:6610/PLTV/88888888/224/3221227161/index.m3u8?servicetype=1
厦门1 4M288,http://39.135.55.105:6610/PLTV/88888888/224/3221227185/index.m3u8?servicetype=1
宁德1 3.5M288,http://39.135.55.105:6610/PLTV/88888888/224/3221227196/index.m3u8?servicetype=1
平潭综合 288,http://39.135.55.105:6610/PLTV/88888888/224/3221227218/index.m3u8?servicetype=1
泉州1 288,http://39.135.55.105:6610/PLTV/88888888/224/3221227165/index.m3u8?servicetype=1
漳州1 7M288,http://39.135.55.105:6610/PLTV/88888888/224/3221227169/index.m3u8?servicetype=1
龙岩综合 5M288,http://39.135.55.105:6610/PLTV/88888888/224/3221227200/index.m3u8?servicetype=1
河南睛彩中原,http://live.dxhmt.cn:9080/19903718786/854deb36f8db4c9098cad18cc35bd632.m3u8
河南移动戏曲,http://live.dxhmt.cn:9080/19903718786/a9aab4c5eef74da18d684c75c6dd7e10.m3u8
武术世界,http://live.dxhmt.cn:9080/live/yshnpre.m3u8
梨园频道,http://live.dxhmt.cn:9080/19903718786/3159ec673c114135816d45dd52ad7396.m3u8
登封综合,http://tvpull.dxhmt.cn:9081/tv/10185-1.m3u8
巩义新闻综合,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8
巩义一套,http://live.dxhmt.cn:9081/tv/10181-1.m3u8
上街电视台,http://tvpull.dxhmt.cn:9081/tv/10106-1.m3u8
新密新闻,http://tvpull.dxhmt.cn:9081/tv/10183-2.m3u8
新密新闻,http://live.dxhmt.cn:9081/tv/10183-2.m3u8
荥阳综合,http://tvpull.dxhmt.cn:9081/tv/10182-1.m3u8
荥阳综合,http://live.dxhmt.cn:9081/tv/10182-1.m3u8
新郑综合,http://tvpull.dxhmt.cn:9081/tv/10184-1.m3u8
新郑综合,http://live.dxhmt.cn:9081/tv/10184-1.m3u8
中牟综合,http://tvpull.dxhmt.cn:9081/tv/10122-1.m3u8
中牟综合,http://live.dxhmt.cn:9081/tv/10122-1.m3u8
安阳新闻综合,http://live.dxhmt.cn:9080/18625858176/8693466e9b97442f8c7743905c10eedf.m3u8
安阳公共,http://live.dxhmt.cn:9080/18625858176/196a29fbe1224599856553f16a8de8ea.m3u8
安阳公共,http://live.dxhmt.cn:9080/18625858176/b53f118c3ffc4a5c82b6f14b8301fd17.m3u8
安阳科教,http://live.dxhmt.cn:9080/18625858176/122171afa19f47e98ce0a5ed4a7f2713.m3u8
安阳科教,http://live.dxhmt.cn:9080/18625858176/f392f86c91c74101b1873bdf7f40b8bc.m3u8
安阳县新闻综合,http://tvpull.dxhmt.cn:9081/tv/10522-1.m3u8
安阳县新闻综合,http://live.dxhmt.cn:9081/tv/10522-1.m3u8
滑县新闻,http://tvpull.dxhmt.cn:9081/tv/10526-1.m3u8
滑县新闻,http://live.dxhmt.cn:9081/tv/10526-1.m3u8
滑县民生,http://tvpull.dxhmt.cn:9081/tv/10526-2.m3u8
滑县民生,http://live.dxhmt.cn:9081/tv/10526-2.m3u8
滑县快乐3,http://tvpull.dxhmt.cn:9081/tv/10526-3.m3u8
滑县快乐3,http://live.dxhmt.cn:9081/tv/10526-3.m3u8
林州综合,http://tvpull.dxhmt.cn:9081/tv/10581-1.m3u8
林州综合,http://live.dxhmt.cn:9081/tv/10581-1.m3u8
内黄综合,http://tvpull.dxhmt.cn:9081/tv/10527-1.m3u8
内黄综合,http://live.dxhmt.cn:9081/tv/10527-1.m3u8
汤阴综合,http://tvpull.dxhmt.cn:9081/tv/10523-1.m3u8
汤阴综合,http://live.dxhmt.cn:9081/tv/10523-1.m3u8
邓州新闻,http://tvpull.dxhmt.cn:9081/tv/11381-1.m3u8
邓州新闻,http://live.dxhmt.cn:9081/tv/11381-1.m3u8
方城一套,http://tvpull.dxhmt.cn:9081/tv/11322-1.m3u8
